1025960	12017920	97,84317017
1025960	12018176	97,84317017
1025960	12018432	97,84317017
1025960	12018688	97,84317017
1025960	12018944	97,84317017
1025960	12019200	97,84317017
1025961	12019456	97,84326553
1025962	12019712	97,8433609
1025962	12019968	97,8433609
1025962	12020224	97,8433609
1025962	12020480	97,8433609
1025963	12020736	97,84345627
1025964	12020992	97,84355164
1025968	12021248	97,84393311
1025969	12021504	97,84402847
1025969	12021760	97,84402847
1025970	12022016	97,84412384
1025971	12022272	97,84421921
1025972	12022528	97,84431458
1025978	12022784	97,84488678
1025978	12023040	97,84488678
1025978	12023296	97,84488678
1025978	12023552	97,84488678
1025981	12023808	97,84517288
1025981	12024064	97,84517288
1025981	12024320	97,84517288
1025981	12024576	97,84517288
1025983	12024832	97,84536362
1025986	12025088	97,84564972
1025986	12025344	97,84564972
1025990	12025600	97,84603119
1025990	12025856	97,84603119
1025990	12026112	97,84603119
1025990	12026368	97,84603119
1025990	12026624	97,84603119
1025990	12026880	97,84603119
1025994	12027136	97,84641266
1025995	12027392	97,84650803
1025996	12027648	97,84660339
1025996	12027904	97,84660339
1025996	12028160	97,84660339
1026003	12028416	97,84727097
1026006	12028672	97,84755707
1026006	12028928	97,84755707
1026006	12029184	97,84755707
1026006	12029440	97,84755707
1026006	12029696	97,84755707
1026006	12029952	97,84755707
1026007	12030208	97,84765244
1026008	12030464	97,8477478
1026009	12030720	97,84784317
1026009	12030976	97,84784317
1026009	12031232	97,84784317
1026010	12031488	97,84793854
1026010	12031744	97,84793854
1026010	12032000	97,84793854
1026011	12032256	97,84803391
1026011	12032512	97,84803391
1026011	12032768	97,84803391
1026011	12033024	97,84803391
1026011	12033280	97,84803391
1026011	12033536	97,84803391
1026011	12033792	97,84803391
1026011	12034048	97,84803391
1026013	12034304	97,84822464
1026013	12034560	97,84822464
1026013	12034816	97,84822464
1026014	12035072	97,84832001
1026014	12035328	97,84832001
1026015	12035584	97,84841537
1026016	12035840	97,84851074
1026018	12036096	97,84870148
1026026	12036352	97,84946442
1026029	12036608	97,84975052
1026030	12036864	97,84984589
1026030	12037120	97,84984589
1026030	12037376	97,84984589
1026030	12037632	97,84984589
1026032	12037888	97,85003662
1026032	12038144	97,85003662
1026032	12038400	97,85003662
1026032	12038656	97,85003662
1026033	12038912	97,85013199
1026033	12039168	97,85013199
1026034	12039424	97,85022736
1026035	12039680	97,85032272
1026036	12039936	97,85041809
1026037	12040192	97,85051346
1026037	12040448	97,85051346
1026038	12040704	97,85060883
1026038	12040960	97,85060883
1026038	12041216	97,85060883
1026038	12041472	97,85060883
1026038	12041728	97,85060883
1026038	12041984	97,85060883
1026038	12042240	97,85060883
1026038	12042496	97,85060883
1026039	12042752	97,85070419
1026039	12043008	97,85070419
1026040	12043264	97,85079956
1026040	12043520	97,85079956
1026042	12043776	97,8509903
1026042	12044032	97,8509903
1026042	12044288	97,8509903
1026042	12044544	97,8509903
1026042	12044800	97,8509903
1026043	12045056	97,85108566
1026044	12045312	97,85118103
1026045	12045568	97,8512764
1026045	12045824	97,8512764
1026045	12046080	97,8512764
1026045	12046336	97,8512764
1026046	12046592	97,85137177
1026046	12046848	97,85137177
1026046	12047104	97,85137177
1026046	12047360	97,85137177
1026046	12047616	97,85137177
1026046	12047872	97,85137177
1026047	12048128	97,85146713
1026048	12048384	97,8515625
1026050	12048640	97,85175323
1026055	12048896	97,85223007
1026055	12049152	97,85223007
1026059	12049408	97,85261154
1026061	12049664	97,85280228
1026061	12049920	97,85280228
1026062	12050176	97,85289764
1026067	12050432	97,85337448
1026067	12050688	97,85337448
1026068	12050944	97,85346985
1026068	12051200	97,85346985
1026068	12051456	97,85346985
1026068	12051712	97,85346985
1026069	12051968	97,85356522
1026069	12052224	97,85356522
1026070	12052480	97,85366058
1026071	12052736	97,85375595
1026071	12052992	97,85375595
1026071	12053248	97,85375595
1026071	12053504	97,85375595
1026072	12053760	97,85385132
1026073	12054016	97,85394669
1026073	12054272	97,85394669
1026074	12054528	97,85404205
1026074	12054784	97,85404205
1026079	12055040	97,85451889
1026079	12055296	97,85451889
1026080	12055552	97,85461426
1026080	12055808	97,85461426
1026080	12056064	97,85461426
1026081	12056320	97,85470963
1026083	12056576	97,85490036
1026083	12056832	97,85490036
1026083	12057088	97,85490036
1026084	12057344	97,85499573
1026089	12057600	97,85547256
1026089	12057856	97,85547256
1026092	12058112	97,85575867
1026092	12058368	97,85575867
1026094	12058624	97,8559494
1026094	12058880	97,8559494
1026095	12059136	97,85604477
1026095	12059392	97,85604477
1026098	12059648	97,85633087
1026102	12059904	97,85671234
1026103	12060160	97,85680771
1026108	12060416	97,85728455
1026108	12060672	97,85728455
1026111	12060928	97,85757065
1026112	12061184	97,85766602
1026113	12061440	97,85776138
1026115	12061696	97,85795212
1026115	12061952	97,85795212
1026116	12062208	97,85804749
1026122	12062464	97,85861969
1026122	12062720	97,85861969
1026122	12062976	97,85861969
1026122	12063232	97,85861969
1026125	12063488	97,85890579
1026126	12063744	97,85900116
1026127	12064000	97,85909653
1026128	12064256	97,85919189
1026129	12064512	97,85928726
1026130	12064768	97,85938263
1026130	12065024	97,85938263
1026130	12065280	97,85938263
1026130	12065536	97,85938263
1026130	12065792	97,85938263
1026132	12066048	97,85957336
1026132	12066304	97,85957336
1026132	12066560	97,85957336
1026132	12066816	97,85957336
1026132	12067072	97,85957336
1026132	12067328	97,85957336
1026132	12067584	97,85957336
1026132	12067840	97,85957336
1026132	12068096	97,85957336
1026132	12068352	97,85957336
1026132	12068608	97,85957336
1026132	12068864	97,85957336
1026132	12069120	97,85957336
1026133	12069376	97,85966873
1026133	12069632	97,85966873
1026133	12069888	97,85966873
1026133	12070144	97,85966873
1026133	12070400	97,85966873
1026135	12070656	97,85985947
1026140	12070912	97,8603363
1026141	12071168	97,86043167
1026142	12071424	97,86052704
1026144	12071680	97,86071777
1026144	12071936	97,86071777
1026147	12072192	97,86100388
1026148	12072448	97,86109924
1026148	12072704	97,86109924
1026150	12072960	97,86128998
1026152	12073216	97,86148071
1026152	12073472	97,86148071
1026158	12073728	97,86205292
1026158	12073984	97,86205292
1026158	12074240	97,86205292
1026158	12074496	97,86205292
1026159	12074752	97,86214828
1026159	12075008	97,86214828
1026162	12075264	97,86243439
1026162	12075520	97,86243439
1026162	12075776	97,86243439
1026162	12076032	97,86243439
1026162	12076288	97,86243439
1026162	12076544	97,86243439
1026162	12076800	97,86243439
1026163	12077056	97,86252975
1026163	12077312	97,86252975
1026170	12077568	97,86319733
1026170	12077824	97,86319733
1026171	12078080	97,86329269
1026171	12078336	97,86329269
1026171	12078592	97,86329269
1026171	12078848	97,86329269
1026171	12079104	97,86329269
1026171	12079360	97,86329269
1026171	12079616	97,86329269
1026171	12079872	97,86329269
1026172	12080128	97,86338806
1026177	12080384	97,8638649
1026177	12080640	97,8638649
1026177	12080896	97,8638649
1026180	12081152	97,864151
1026180	12081408	97,864151
1026181	12081664	97,86424637
1026181	12081920	97,86424637
1026181	12082176	97,86424637
1026181	12082432	97,86424637
1026181	12082688	97,86424637
1026181	12082944	97,86424637
1026181	12083200	97,86424637
1026181	12083456	97,86424637
1026181	12083712	97,86424637
1026181	12083968	97,86424637
1026182	12084224	97,86434174
1026182	12084480	97,86434174
1026183	12084736	97,8644371
1026184	12084992	97,86453247
1026184	12085248	97,86453247
1026184	12085504	97,86453247
1026184	12085760	97,86453247
1026184	12086016	97,86453247
1026184	12086272	97,86453247
1026184	12086528	97,86453247
1026184	12086784	97,86453247
1026186	12087040	97,86472321
1026186	12087296	97,86472321
1026186	12087552	97,86472321
1026187	12087808	97,86481857
1026187	12088064	97,86481857
1026188	12088320	97,86491394
1026188	12088576	97,86491394
1026189	12088832	97,86500931
1026189	12089088	97,86500931
1026189	12089344	97,86500931
1026189	12089600	97,86500931
1026192	12089856	97,86529541
1026192	12090112	97,86529541
1026192	12090368	97,86529541
1026192	12090624	97,86529541
1026194	12090880	97,86548615
1026194	12091136	97,86548615
1026194	12091392	97,86548615
1026194	12091648	97,86548615
1026194	12091904	97,86548615
1026194	12092160	97,86548615
1026194	12092416	97,86548615
1026194	12092672	97,86548615
1026197	12092928	97,86577225
1026199	12093184	97,86596298
1026200	12093440	97,86605835
1026200	12093696	97,86605835
1026200	12093952	97,86605835
1026200	12094208	97,86605835
1026200	12094464	97,86605835
1026200	12094720	97,86605835
1026200	12094976	97,86605835
1026203	12095232	97,86634445
1026204	12095488	97,86643982
1026205	12095744	97,86653519
1026207	12096000	97,86672592
1026209	12096256	97,86691666
1026210	12096512	97,86701202
1026213	12096768	97,86729813
1026213	12097024	97,86729813
1026214	12097280	97,86739349
1026214	12097536	97,86739349
1026214	12097792	97,86739349
1026215	12098048	97,86748886
1026215	12098304	97,86748886
1026216	12098560	97,86758423
1026216	12098816	97,86758423
1026217	12099072	97,8676796
1026217	12099328	97,8676796
1026222	12099584	97,86815643
1026222	12099840	97,86815643
1026222	12100096	97,86815643
1026224	12100352	97,86834717
1026224	12100608	97,86834717
1026224	12100864	97,86834717
1026225	12101120	97,86844254
1026225	12101376	97,86844254
1026227	12101632	97,86863327
1026229	12101888	97,86882401
1026229	12102144	97,86882401
1026229	12102400	97,86882401
1026229	12102656	97,86882401
1026229	12102912	97,86882401
1026229	12103168	97,86882401
1026232	12103424	97,86911011
1026232	12103680	97,86911011
1026235	12103936	97,86939621
1026236	12104192	97,86949158
1026236	12104448	97,86949158
1026236	12104704	97,86949158
1026239	12104960	97,86977768
1026239	12105216	97,86977768
1026240	12105472	97,86987305
1026240	12105728	97,86987305
1026241	12105984	97,86996841
1026241	12106240	97,86996841
1026241	12106496	97,86996841
1026241	12106752	97,86996841
1026241	12107008	97,86996841
1026244	12107264	97,87025452
1026244	12107520	97,87025452
1026244	12107776	97,87025452
1026244	12108032	97,87025452
1026245	12108288	97,87034988
1026245	12108544	97,87034988
1026245	12108800	97,87034988
1026247	12109056	97,87054062
1026247	12109312	97,87054062
1026247	12109568	97,87054062
1026247	12109824	97,87054062
1026248	12110080	97,87063599
1026248	12110336	97,87063599
1026248	12110592	97,87063599
1026253	12110848	97,87111282
1026255	12111104	97,87130356
1026255	12111360	97,87130356
1026255	12111616	97,87130356
1026255	12111872	97,87130356
1026255	12112128	97,87130356
1026255	12112384	97,87130356
1026255	12112640	97,87130356
1026256	12112896	97,87139893
1026256	12113152	97,87139893
1026256	12113408	97,87139893
1026256	12113664	97,87139893
1026256	12113920	97,87139893
1026256	12114176	97,87139893
1026264	12114432	97,87216187
1026264	12114688	97,87216187
1026264	12114944	97,87216187
1026265	12115200	97,87225723
1026271	12115456	97,87282944
1026271	12115712	97,87282944
1026271	12115968	97,87282944
1026272	12116224	97,8729248
1026276	12116480	97,87330627
1026277	12116736	97,87340164
1026278	12116992	97,87349701
1026278	12117248	97,87349701
1026278	12117504	97,87349701
1026278	12117760	97,87349701
1026278	12118016	97,87349701
1026278	12118272	97,87349701
1026279	12118528	97,87359238
1026280	12118784	97,87368774
1026283	12119040	97,87397385
1026284	12119296	97,87406921
1026285	12119552	97,87416458
1026286	12119808	97,87425995
1026290	12120064	97,87464142
1026290	12120320	97,87464142
1026291	12120576	97,87473679
1026291	12120832	97,87473679
1026291	12121088	97,87473679
1026292	12121344	97,87483215
1026293	12121600	97,87492752
1026294	12121856	97,87502289
1026294	12122112	97,87502289
1026294	12122368	97,87502289
1026294	12122624	97,87502289
1026294	12122880	97,87502289
1026295	12123136	97,87511826
1026295	12123392	97,87511826
1026295	12123648	97,87511826
1026295	12123904	97,87511826
1026295	12124160	97,87511826
1026298	12124416	97,87540436
1026298	12124672	97,87540436
1026305	12124928	97,87607193
1026305	12125184	97,87607193
1026305	12125440	97,87607193
1026305	12125696	97,87607193
1026308	12125952	97,87635803
1026309	12126208	97,8764534
1026309	12126464	97,8764534
1026309	12126720	97,8764534
1026309	12126976	97,8764534
1026310	12127232	97,87654877
1026310	12127488	97,87654877
1026310	12127744	97,87654877
1026312	12128000	97,8767395
1026312	12128256	97,8767395
1026312	12128512	97,8767395
1026312	12128768	97,8767395
1026314	12129024	97,87693024
1026315	12129280	97,8770256
1026315	12129536	97,8770256
1026315	12129792	97,8770256
1026315	12130048	97,8770256
1026315	12130304	97,8770256
1026315	12130560	97,8770256
1026315	12130816	97,8770256
1026318	12131072	97,87731171
1026323	12131328	97,87778854
1026323	12131584	97,87778854
1026324	12131840	97,87788391
1026324	12132096	97,87788391
1026324	12132352	97,87788391
1026329	12132608	97,87836075
1026330	12132864	97,87845612
1026331	12133120	97,87855148
1026331	12133376	97,87855148
1026331	12133632	97,87855148
1026331	12133888	97,87855148
1026331	12134144	97,87855148
1026331	12134400	97,87855148
1026331	12134656	97,87855148
1026332	12134912	97,87864685
1026332	12135168	97,87864685
1026332	12135424	97,87864685
1026332	12135680	97,87864685
1026332	12135936	97,87864685
1026332	12136192	97,87864685
1026333	12136448	97,87874222
1026334	12136704	97,87883759
1026335	12136960	97,87893295
1026335	12137216	97,87893295
1026337	12137472	97,87912369
1026338	12137728	97,87921906
1026338	12137984	97,87921906
1026338	12138240	97,87921906
1026338	12138496	97,87921906
1026338	12138752	97,87921906
1026338	12139008	97,87921906
1026339	12139264	97,87931442
1026339	12139520	97,87931442
1026341	12139776	97,87950516
1026341	12140032	97,87950516
1026341	12140288	97,87950516
1026341	12140544	97,87950516
1026341	12140800	97,87950516
1026341	12141056	97,87950516
1026341	12141312	97,87950516
1026342	12141568	97,87960052
1026343	12141824	97,87969589
1026343	12142080	97,87969589
1026345	12142336	97,87988663
1026345	12142592	97,87988663
1026345	12142848	97,87988663
1026347	12143104	97,88007736
1026347	12143360	97,88007736
1026347	12143616	97,88007736
1026349	12143872	97,8802681
1026349	12144128	97,8802681
1026349	12144384	97,8802681
1026354	12144640	97,88074493
1026354	12144896	97,88074493
1026354	12145152	97,88074493
1026356	12145408	97,88093567
1026356	12145664	97,88093567
1026356	12145920	97,88093567
1026356	12146176	97,88093567
1026357	12146432	97,88103104
1026357	12146688	97,88103104
1026359	12146944	97,88122177
1026359	12147200	97,88122177
1026359	12147456	97,88122177
1026359	12147712	97,88122177
1026359	12147968	97,88122177
1026359	12148224	97,88122177
1026361	12148480	97,88141251
1026361	12148736	97,88141251
1026361	12148992	97,88141251
1026361	12149248	97,88141251
1026363	12149504	97,88160324
1026363	12149760	97,88160324
1026363	12150016	97,88160324
1026364	12150272	97,88169861
1026364	12150528	97,88169861
1026364	12150784	97,88169861
1026366	12151040	97,88188934
1026366	12151296	97,88188934
1026366	12151552	97,88188934
1026366	12151808	97,88188934
1026366	12152064	97,88188934
1026366	12152320	97,88188934
1026366	12152576	97,88188934
1026366	12152832	97,88188934
1026367	12153088	97,88198471
1026368	12153344	97,88208008
1026368	12153600	97,88208008
1026370	12153856	97,88227081
1026370	12154112	97,88227081
1026371	12154368	97,88236618
1026371	12154624	97,88236618
1026372	12154880	97,88246155
1026372	12155136	97,88246155
1026374	12155392	97,88265228
1026375	12155648	97,88274765
1026375	12155904	97,88274765
1026375	12156160	97,88274765
1026378	12156416	97,88303375
1026380	12156672	97,88322449
1026380	12156928	97,88322449
1026384	12157184	97,88360596
1026387	12157440	97,88389206
1026387	12157696	97,88389206
1026387	12157952	97,88389206
1026390	12158208	97,88417816
1026391	12158464	97,88427353
1026391	12158720	97,88427353
1026391	12158976	97,88427353
1026391	12159232	97,88427353
1026391	12159488	97,88427353
1026392	12159744	97,8843689
1026392	12160000	97,8843689
1026392	12160256	97,8843689
1026392	12160512	97,8843689
1026392	12160768	97,8843689
1026393	12161024	97,88446426
1026393	12161280	97,88446426
1026396	12161536	97,88475037
1026397	12161792	97,88484573
1026397	12162048	97,88484573
1026397	12162304	97,88484573
1026398	12162560	97,8849411
1026398	12162816	97,8849411
1026398	12163072	97,8849411
1026405	12163328	97,88560867
1026405	12163584	97,88560867
1026405	12163840	97,88560867
1026405	12164096	97,88560867
1026407	12164352	97,88579941
1026409	12164608	97,88599014
1026409	12164864	97,88599014
1026409	12165120	97,88599014
1026409	12165376	97,88599014
1026409	12165632	97,88599014
1026410	12165888	97,88608551
1026414	12166144	97,88646698
1026414	12166400	97,88646698
1026414	12166656	97,88646698
1026414	12166912	97,88646698
1026414	12167168	97,88646698
1026414	12167424	97,88646698
1026414	12167680	97,88646698
1026414	12167936	97,88646698
1026414	12168192	97,88646698
1026414	12168448	97,88646698
1026415	12168704	97,88656235
1026415	12168960	97,88656235
1026415	12169216	97,88656235
1026415	12169472	97,88656235
1026417	12169728	97,88675308
1026417	12169984	97,88675308
1026417	12170240	97,88675308
1026418	12170496	97,88684845
1026418	12170752	97,88684845
1026418	12171008	97,88684845
1026418	12171264	97,88684845
1026419	12171520	97,88694382
1026422	12171776	97,88722992
1026422	12172032	97,88722992
1026422	12172288	97,88722992
1026422	12172544	97,88722992
1026422	12172800	97,88722992
1026422	12173056	97,88722992
1026426	12173312	97,88761139
1026426	12173568	97,88761139
1026426	12173824	97,88761139
1026426	12174080	97,88761139
1026427	12174336	97,88770676
1026427	12174592	97,88770676
1026427	12174848	97,88770676
1026428	12175104	97,88780212
1026428	12175360	97,88780212
1026428	12175616	97,88780212
1026429	12175872	97,88789749
1026429	12176128	97,88789749
1026429	12176384	97,88789749
1026429	12176640	97,88789749
1026429	12176896	97,88789749
1026430	12177152	97,88799286
1026430	12177408	97,88799286
1026431	12177664	97,88808823
1026432	12177920	97,88818359
1026432	12178176	97,88818359
1026432	12178432	97,88818359
1026432	12178688	97,88818359
1026433	12178944	97,88827896
1026433	12179200	97,88827896
1026433	12179456	97,88827896
1026433	12179712	97,88827896
1026434	12179968	97,88837433
1026434	12180224	97,88837433
1026434	12180480	97,88837433
1026435	12180736	97,8884697
1026435	12180992	97,8884697
1026435	12181248	97,8884697
1026436	12181504	97,88856506
1026440	12181760	97,88894653
1026440	12182016	97,88894653
1026441	12182272	97,8890419
1026441	12182528	97,8890419
1026441	12182784	97,8890419
1026441	12183040	97,8890419
1026441	12183296	97,8890419
1026441	12183552	97,8890419
1026441	12183808	97,8890419
1026442	12184064	97,88913727
1026442	12184320	97,88913727
1026442	12184576	97,88913727
1026442	12184832	97,88913727
1026443	12185088	97,88923264
1026443	12185344	97,88923264
1026443	12185600	97,88923264
1026443	12185856	97,88923264
1026443	12186112	97,88923264
1026444	12186368	97,889328
1026444	12186624	97,889328
1026445	12186880	97,88942337
1026445	12187136	97,88942337
1026445	12187392	97,88942337
1026448	12187648	97,88970947
1026449	12187904	97,88980484
1026449	12188160	97,88980484
1026449	12188416	97,88980484
1026449	12188672	97,88980484
1026449	12188928	97,88980484
1026452	12189184	97,89009094
1026452	12189440	97,89009094
1026452	12189696	97,89009094
1026453	12189952	97,89018631
1026454	12190208	97,89028168
1026454	12190464	97,89028168
1026454	12190720	97,89028168
1026457	12190976	97,89056778
1026457	12191232	97,89056778
1026459	12191488	97,89075851
1026460	12191744	97,89085388
1026461	12192000	97,89094925
1026463	12192256	97,89113998
1026463	12192512	97,89113998
1026464	12192768	97,89123535
1026464	12193024	97,89123535
1026464	12193280	97,89123535
1026464	12193536	97,89123535
1026464	12193792	97,89123535
1026464	12194048	97,89123535
1026464	12194304	97,89123535
1026465	12194560	97,89133072
1026465	12194816	97,89133072
1026465	12195072	97,89133072
1026470	12195328	97,89180756
1026470	12195584	97,89180756
1026470	12195840	97,89180756
1026476	12196096	97,89237976
1026477	12196352	97,89247513
1026477	12196608	97,89247513
1026477	12196864	97,89247513
1026477	12197120	97,89247513
1026477	12197376	97,89247513
1026478	12197632	97,8925705
1026479	12197888	97,89266586
1026479	12198144	97,89266586
1026479	12198400	97,89266586
1026480	12198656	97,89276123
1026480	12198912	97,89276123
1026480	12199168	97,89276123
1026480	12199424	97,89276123
1026482	12199680	97,89295197
1026482	12199936	97,89295197
1026482	12200192	97,89295197
1026482	12200448	97,89295197
1026482	12200704	97,89295197
1026482	12200960	97,89295197
1026482	12201216	97,89295197
1026482	12201472	97,89295197
1026482	12201728	97,89295197
1026483	12201984	97,89304733
1026483	12202240	97,89304733
1026484	12202496	97,8931427
1026493	12202752	97,89400101
1026496	12203008	97,89428711
1026497	12203264	97,89438248
1026502	12203520	97,89485931
1026502	12203776	97,89485931
1026502	12204032	97,89485931
1026502	12204288	97,89485931
1026504	12204544	97,89505005
1026506	12204800	97,89524078
1026506	12205056	97,89524078
1026508	12205312	97,89543152
1026509	12205568	97,89552689
1026510	12205824	97,89562225
1026510	12206080	97,89562225
1026510	12206336	97,89562225
1026510	12206592	97,89562225
1026510	12206848	97,89562225
1026512	12207104	97,89581299
1026512	12207360	97,89581299
1026512	12207616	97,89581299
1026512	12207872	97,89581299
1026514	12208128	97,89600372
1026514	12208384	97,89600372
1026515	12208640	97,89609909
1026516	12208896	97,89619446
1026518	12209152	97,89638519
1026518	12209408	97,89638519
1026518	12209664	97,89638519
1026521	12209920	97,8966713
1026521	12210176	97,8966713
1026521	12210432	97,8966713
1026526	12210688	97,89714813
1026526	12210944	97,89714813
1026526	12211200	97,89714813
1026526	12211456	97,89714813
1026526	12211712	97,89714813
1026526	12211968	97,89714813
1026526	12212224	97,89714813
1026529	12212480	97,89743423
1026537	12212736	97,89819717
1026537	12212992	97,89819717
1026539	12213248	97,89838791
1026539	12213504	97,89838791
1026540	12213760	97,89848328
1026541	12214016	97,89857864
1026542	12214272	97,89867401
1026543	12214528	97,89876938
1026546	12214784	97,89905548
1026547	12215040	97,89915085
1026547	12215296	97,89915085
1026547	12215552	97,89915085
1026547	12215808	97,89915085
1026547	12216064	97,89915085
1026548	12216320	97,89924622
1026548	12216576	97,89924622
1026548	12216832	97,89924622
1026551	12217088	97,89953232
1026551	12217344	97,89953232
1026551	12217600	97,89953232
1026552	12217856	97,89962769
1026560	12218112	97,90039063
1026562	12218368	97,90058136
1026562	12218624	97,90058136
1026567	12218880	97,9010582
1026567	12219136	97,9010582
1026567	12219392	97,9010582
1026567	12219648	97,9010582
1026567	12219904	97,9010582
1026567	12220160	97,9010582
1026567	12220416	97,9010582
1026567	12220672	97,9010582
1026568	12220928	97,90115356
1026569	12221184	97,90124893
1026571	12221440	97,90143967
1026577	12221696	97,90201187
1026577	12221952	97,90201187
1026577	12222208	97,90201187
1026577	12222464	97,90201187
1026577	12222720	97,90201187
1026577	12222976	97,90201187
1026577	12223232	97,90201187
1026577	12223488	97,90201187
1026579	12223744	97,90220261
1026580	12224000	97,90229797
1026580	12224256	97,90229797
1026580	12224512	97,90229797
1026580	12224768	97,90229797
1026580	12225024	97,90229797
1026581	12225280	97,90239334
1026581	12225536	97,90239334
1026581	12225792	97,90239334
1026582	12226048	97,90248871
1026584	12226304	97,90267944
1026584	12226560	97,90267944
1026585	12226816	97,90277481
1026585	12227072	97,90277481
1026585	12227328	97,90277481
1026586	12227584	97,90287018
1026586	12227840	97,90287018
1026589	12228096	97,90315628
1026589	12228352	97,90315628
1026590	12228608	97,90325165
1026590	12228864	97,90325165
1026590	12229120	97,90325165
1026593	12229376	97,90353775
1026602	12229632	97,90439606
1026602	12229888	97,90439606
1026604	12230144	97,90458679
1026605	12230400	97,90468216
1026605	12230656	97,90468216
1026605	12230912	97,90468216
1026605	12231168	97,90468216
1026605	12231424	97,90468216
1026605	12231680	97,90468216
1026605	12231936	97,90468216
1026605	12232192	97,90468216
1026605	12232448	97,90468216
1026605	12232704	97,90468216
1026605	12232960	97,90468216
1026608	12233216	97,90496826
1026608	12233472	97,90496826
1026610	12233728	97,905159
1026610	12233984	97,905159
1026610	12234240	97,905159
1026611	12234496	97,90525436
1026611	12234752	97,90525436
1026611	12235008	97,90525436
1026611	12235264	97,90525436
1026611	12235520	97,90525436
1026613	12235776	97,9054451
1026613	12236032	97,9054451
1026616	12236288	97,9057312
1026616	12236544	97,9057312
1026616	12236800	97,9057312
1026617	12237056	97,90582657
1026617	12237312	97,90582657
1026617	12237568	97,90582657
1026617	12237824	97,90582657
1026617	12238080	97,90582657
1026617	12238336	97,90582657
1026618	12238592	97,90592194
1026618	12238848	97,90592194
1026619	12239104	97,9060173
1026619	12239360	97,9060173
1026625	12239616	97,90658951
1026627	12239872	97,90678024
1026627	12240128	97,90678024
1026627	12240384	97,90678024
1026629	12240640	97,90697098
1026629	12240896	97,90697098
1026629	12241152	97,90697098
1026630	12241408	97,90706635
1026631	12241664	97,90716171
1026631	12241920	97,90716171
1026631	12242176	97,90716171
1026633	12242432	97,90735245
1026633	12242688	97,90735245
1026633	12242944	97,90735245
1026633	12243200	97,90735245
1026633	12243456	97,90735245
1026634	12243712	97,90744781
1026634	12243968	97,90744781
1026637	12244224	97,90773392
1026642	12244480	97,90821075
1026642	12244736	97,90821075
1026642	12244992	97,90821075
1026642	12245248	97,90821075
1026642	12245504	97,90821075
1026642	12245760	97,90821075
1026643	12246016	97,90830612
1026644	12246272	97,90840149
1026644	12246528	97,90840149
1026644	12246784	97,90840149
1026646	12247040	97,90859222
1026646	12247296	97,90859222
1026646	12247552	97,90859222
1026646	12247808	97,90859222
1026647	12248064	97,90868759
1026647	12248320	97,90868759
1026655	12248576	97,90945053
1026655	12248832	97,90945053
1026657	12249088	97,90964127
1026657	12249344	97,90964127
1026657	12249600	97,90964127
1026657	12249856	97,90964127
1026657	12250112	97,90964127
1026657	12250368	97,90964127
1026658	12250624	97,90973663
1026659	12250880	97,909832
1026659	12251136	97,909832
1026659	12251392	97,909832
1026661	12251648	97,91002274
1026664	12251904	97,91030884
1026664	12252160	97,91030884
1026664	12252416	97,91030884
1026664	12252672	97,91030884
1026665	12252928	97,91040421
1026666	12253184	97,91049957
1026669	12253440	97,91078568
1026669	12253696	97,91078568
1026670	12253952	97,91088104
1026670	12254208	97,91088104
1026670	12254464	97,91088104
1026670	12254720	97,91088104
1026670	12254976	97,91088104
1026671	12255232	97,91097641
1026671	12255488	97,91097641
1026675	12255744	97,91135788
1026678	12256000	97,91164398
1026678	12256256	97,91164398
1026679	12256512	97,91173935
1026679	12256768	97,91173935
1026680	12257024	97,91183472
1026685	12257280	97,91231155
1026685	12257536	97,91231155
1026686	12257792	97,91240692
1026690	12258048	97,91278839
1026690	12258304	97,91278839
1026690	12258560	97,91278839
1026691	12258816	97,91288376
1026691	12259072	97,91288376
1026691	12259328	97,91288376
1026695	12259584	97,91326523
1026700	12259840	97,91374207
1026701	12260096	97,91383743
1026701	12260352	97,91383743
1026702	12260608	97,9139328
1026702	12260864	97,9139328
1026704	12261120	97,91412354
1026705	12261376	97,9142189
1026708	12261632	97,914505
1026708	12261888	97,914505
1026708	12262144	97,914505
1026712	12262400	97,91488647
1026713	12262656	97,91498184
1026713	12262912	97,91498184
1026713	12263168	97,91498184
1026714	12263424	97,91507721
1026714	12263680	97,91507721
1026716	12263936	97,91526794
1026722	12264192	97,91584015
1026724	12264448	97,91603088
1026724	12264704	97,91603088
1026724	12264960	97,91603088
1026724	12265216	97,91603088
1026730	12265472	97,91660309
1026731	12265728	97,91669846
1026733	12265984	97,91688919
1026739	12266240	97,9174614
1026739	12266496	97,9174614
1026739	12266752	97,9174614
1026739	12267008	97,9174614
1026740	12267264	97,91755676
1026740	12267520	97,91755676
1026740	12267776	97,91755676
1026740	12268032	97,91755676
1026740	12268288	97,91755676
1026740	12268544	97,91755676
1026740	12268800	97,91755676
1026742	12269056	97,9177475
1026742	12269312	97,9177475
1026743	12269568	97,91784286
1026743	12269824	97,91784286
1026743	12270080	97,91784286
1026743	12270336	97,91784286
1026743	12270592	97,91784286
1026744	12270848	97,91793823
1026745	12271104	97,9180336
1026745	12271360	97,9180336
1026745	12271616	97,9180336
1026745	12271872	97,9180336
1026745	12272128	97,9180336
1026745	12272384	97,9180336
1026746	12272640	97,91812897
1026746	12272896	97,91812897
1026748	12273152	97,9183197
1026748	12273408	97,9183197
1026749	12273664	97,91841507
